model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gpt-4.1,200,0,when did the philadelphia eagles play in the super bowl last,Super Bowl LII,1.0,1.0,False,"The last time the Philadelphia Eagles played in the Super Bowl was **Super Bowl LII**, following the **2017 NFL season**. The game was played on **February 4, 2018**, where the Eagles defeated the New England Patriots by a score of **41–33** to win their first Super Bowl title in franchise history ([Document 11](#), [Document 17](#), [Document 22](#), [Document 194](#), [Document 199"
gpt-4.1,200,0,what is the cross on a letter t called,arm|crossbar,1.0,1.0,False,"The cross on a letter ""t"" is called a **bar** or **crossbar**.  According to [Document 1 (Typeface anatomy)]:  > ""A short horizontal stroke, as in the center of e f and the middle stroke of E F, is called a bar. When the strokes connect as in A and H or cross strokes as in t is also known as crossbar.""  So, the horizontal line that crosses the vertical stem of the letter ""t"" is referred to as"
gpt-4.1,200,0,who plays the evil doctor in wonder woman,Elena Anaya|Spanish actress Elena Anaya,1.0,1.0,False,"The ""evil doctor"" in Wonder Woman is Doctor Poison, whose real name is Dr. Isabel Maru. In the 2017 film ""Wonder Woman,"" Doctor Poison is portrayed by Spanish actress Elena Anaya ([Document 1](#1), [Document 9](#9), [Document 93](#93))."
gpt-4.1,200,0,who starred in the movie summer of 42,Oliver Conant|Christopher Norris|Gary Grimes|Katherine Allentuck|Jennifer O'Neill|Jerry Houser|Robert Mulligan|Maureen Stapleton,0.0,1.0,False,The movie *Summer of '42* starred:  - **Gary Grimes** as Hermie   - **Jerry Houser** as Oscy (Hermie's best friend)   - **Oliver Conant** as Benjie (their nerdy young friend)   - **Jennifer O'Neill** as Dorothy (Hermie's mysterious love interest)   - **Katherine Allentuck** and **Christopher Norris** as a pair of girls whom Hermie and Oscy attempt to seduce  Additionally
gpt-4.1,200,0,what album is sacrifice by elton john on,Sleeping with the Past.|Sleeping with the Past,1.0,1.0,False,"""Sacrifice"" by Elton John is on the album **Sleeping with the Past** (1989) [[1](#1), [2](#2), [197](#197)]."
gpt-4.1,200,0,when did they replace lead with graphite in pencils,never contained the element lead,0.0,0.0,False,"The replacement of lead with graphite in pencils actually dates back to the very origins of the modern pencil. Contrary to popular belief, **pencils have never used the element lead in their cores**. Instead, the material used has always been graphite, though it was originally mistaken for a form of lead.  Here’s a summary based on the provided search results:  - **Discovery of Graphite for Pencils:** In the mid-16th century (around 1565), a large deposit of pure graphite"
gpt-4.1,200,0,where can you find dna in the body,chromosomes in a cell|inside the cell nucleus,0.0,1.0,False,"DNA can be found in almost all cells of the human body, with a few exceptions such as mature red blood cells ([2](#2), [5](#5)). The main locations of DNA in human cells are:  1. **Cell Nucleus (Nuclear DNA):**    - Most of the DNA in eukaryotic organisms (including humans) is stored inside the cell nucleus ([1](#1), [5](#5), [11](#11), [21]("
gpt-4.1,200,0,who won the most medals in the 1924 winter olympics,Norway,0.0,0.0,False,"The athlete who won the most medals at the 1924 Winter Olympics was **Clas Thunberg** of Finland. He won a total of **five medals**: three gold, one silver, and one bronze, all in speed skating events ([28](#), [47](#), [55](#), [15](#)). This made him the most successful athlete at the inaugural Winter Games in Chamonix.  **Summary of Clas Thunberg's medals at the 1924"
gpt-4.1,200,0,what is the final season of downton abbey,the sixth|sixth|six|the sixth series|Six,1.0,1.0,False,"The final season of *Downton Abbey* is **Season 6** (also referred to as Series 6 in the UK). This was confirmed as the last season on 26 March 2015, and the final episode aired in the UK on 25 December 2015 on ITV. In total, the series ran for six seasons, with 52 episodes aired over its run from 2010 to 2015 [[1](#1), [5](#5), [21"
gpt-4.1,200,0,which site of an enzyme is called allosteric site,regulatory site,0.0,0.0,False,"The allosteric site of an enzyme is a site on the enzyme that is distinct from the active site, where a modulator molecule (also called an allosteric regulator or effector) binds. Binding at the allosteric site causes conformational changes in the enzyme, which can either increase or decrease its activity. This site is not involved in the direct catalysis of the substrate but plays a key role in regulating enzyme function ([1](#), [2](#), [3]("
gpt-4.1,200,0,what caused the breakup of the democratic republican party,the disputed 1824 presidential election,0.0,0.0,False,"The breakup of the Democratic-Republican Party was caused by a combination of internal divisions and external political developments in the early 19th century. Key factors include:  1. **Factionalism and the 1824 Election**: By the 1820s, the Democratic-Republican Party had become the only major national party after the decline of the Federalists, leading to the so-called ""Era of Good Feelings."" However, this dominance masked deep internal divisions. The contentious presidential election"
gpt-4.1,200,0,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"The song ""You'll Never Find Another Love Like Mine"" is performed by R&B singer **Lou Rawls**. It was released on his 1976 album *All Things in Time* and became his breakthrough hit, reaching number one on both the R&B and Easy Listening charts, as well as number two on the US Billboard Hot 100 ([Document 1](#1), [Document 97](#97), [Document 106](#106))."
gpt-4.1,200,0,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",0.0,1.0,False,"The original *The Flight of the Phoenix* (1965) was filmed primarily at the following locations:  - **20th Century-Fox Studios and 20th Century-Fox Ranch, California** – Principal photography began here. - **Buttercup Valley, Arizona** and **Pilot Knob Mesa, California** – These locations were used to simulate the desert setting of the film. - **Pilot Knob Mesa near Winterhaven, California (in the Imperial Valley, on the western fringes of"
gpt-4.1,200,0,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,1.0,1.0,False,"The warning for Europe to stay out of the Americas was issued by the United States through the **Monroe Doctrine**. President **James Monroe** articulated this doctrine during his seventh annual State of the Union address to Congress in 1823. The Monroe Doctrine stated that any further attempts by European powers to colonize or interfere in the affairs of nations in the Americas would be viewed as acts of aggression, requiring U.S. intervention. In return, the United States pledged to remain neutral in European wars and"
gpt-4.1,200,0,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,1.0,False,"The formation of ATP (adenosine triphosphate) takes place in several locations within cells, depending on the organism and the metabolic pathway involved:  **1. Mitochondria (in eukaryotic cells):** - The majority of ATP is produced in the mitochondria through a process called **oxidative phosphorylation**. This occurs on the **inner mitochondrial membrane**, specifically at the enzyme complex called **ATP synthase** ([5](#), [40](#), ["
gpt-4.1,200,0,who wrote song what a friend we have in jesus,Charles Crozat Converse|Joseph M. Scriven|William Bolcom,1.0,1.0,False,"The song ""What a Friend We Have in Jesus"" was originally written as a poem by Joseph M. Scriven in 1855 to comfort his mother, who was living in Ireland while he was in Canada. The tune for the hymn"
gpt-4.1,200,0,who is the guy who walked across the twin towers,Philippe Petit,1.0,1.0,False,"The man who walked across the Twin Towers of the World Trade Center was **Philippe Petit**. He is a French high-wire artist who gained international fame for his unauthorized high-wire walk between the Twin Towers in New York City on the morning of August 7, 1974. For this feat, Petit rigged a 200-kilogram (440-pound) cable and used a custom-made 8-metre (30-foot) long, 25-kilogram (55-pound) balancing"
gpt-4.1,200,0,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh are distributed among several parties, depending on the type of rights and the region:  1. **Original Beneficiaries and Estate**:   A. A. Milne, the creator of Winnie the Pooh, left the rights to his Pooh books to four beneficiaries: his family, the Royal Literary Fund, Westminster School, and the Garrick Club. After Milne's death, his widow sold her rights to Stephen Slesinger, whose widow later sold the rights to"
gpt-4.1,200,0,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,1.0,1.0,False,"All the motor neurons that control the skeletal muscles are **somatic motor neurons**, and more specifically, they are classified as **lower motor neurons** (LMNs) located in the spinal cord and brainstem. These neurons are **cholinergic**, meaning they release the neurotransmitter **acetylcholine** at the neuromuscular junction to activate skeletal muscle fibers ([14](#), [3](#), [20](#), [134](#)).  There are three main types of"
