model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,200,0,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",1.0,1.0,False,"The original 1965 film ""The Flight of the Phoenix"" began principal photography on April 26, 1965, at the 20th Century-Fox Studios and 20th Century-Fox Ranch in California. Other filming locations, used to simulate the desert, included Buttercup Valley, Arizona, and Pilot Knob Mesa, California. All the flying sequences were filmed at Pilot Knob Mesa, near Winterhaven in California's Imperial Valley, on the western"
gemini-2.5-flash,200,0,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,1.0,1.0,False,"The Monroe Doctrine, articulated by President James Monroe, warned Europe to stay out of the Americas. It stated that any further attempts by European powers to colonize the Americas would be seen as an act of aggression by the United States [72, 127]. This doctrine aimed to ensure the independence of existing colonies and foster unity among American nations [72].  The Roosevelt Corollary, an addition to the Monroe Doctrine by President Theodore Roosevelt in 1904, further asserted that the"
gemini-2.5-flash,200,0,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,0.0,False,"ATP formation occurs in various locations within a cell, depending on the specific metabolic process:  *   **Mitochondria:**     *   The majority of ATP in aerobic organisms is produced in the mitochondria through oxidative phosphorylation [199, 60, 5]. This process occurs on the mitochondrial cristae (inner membrane folds) [5, 50, 58].     *   The mitochondrial matrix is where the citric acid cycle takes place, producing NADH and"
gemini-2.5-flash,200,0,who wrote song what a friend we have in jesus,Charles Crozat Converse|Joseph M. Scriven|William Bolcom,1.0,1.0,False,"""What a Friend We Have in Jesus"" is a Christian hymn. The poem was originally written by Joseph M. Scriven in 1855 to comfort his mother. Scriven published the poem anonymously and received full credit in the 1880s. The tune for the hymn was composed by Charles Crozat Converse in 1868."
gemini-2.5-flash,200,0,who is the guy who walked across the twin towers,Philippe Petit,1.0,1.0,False,"The person who walked across the Twin Towers was **Philippe Petit**.  He is a French high-wire artist who gained fame for his high-wire walk between the Twin Towers of the World Trade Center in New York City on the morning of August 7, 1974 [1]. This unauthorized feat was 400 meters (1,000 feet) above the ground [1]. He used a 200-kilogram (440-pound)"
gemini-2.5-flash,200,0,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh go to several beneficiaries. A. A. Milne's will directed that the rights to his Pooh books be left to four beneficiaries: his family, the Royal Literary Fund, Westminster School, and the Garrick Club [2, 5, 19].  Additionally, Stephen Slesinger purchased US and Canadian merchandising, television, recording, and other trade rights to ""Winnie-the-Pooh"" works from Milne in 193"
gemini-2.5-flash,200,0,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,0.0,0.0,False,"All the motor neurons that control the skeletal muscles are **lower motor neurons** [20, 94]. These neurons are located in the ventral horn of the spinal cord and the brainstem [2]. They directly innervate skeletal muscle fibers [20] and are responsible for initiating their contraction [75].  There are three main types of lower motor neurons involved in muscle contraction: *   **Alpha motor neurons (α-MNs)**: These are the most abundant type"
gemini-2.5-flash,200,0,how old is the actress who plays phyllis on y&r,Gina Tognoni|age 44,1.0,1.0,False,"The actress who currently plays Phyllis Summers on *The Young and the Restless* is Gina Tognoni, who was born on November 28, 1973. Michelle Stafford, who originally and most notably portrayed Phyllis Summers, was born on September 14, 1965."
gemini-2.5-flash,200,0,who has scored more goals in the premier league,Alan Shearer,0.0,1.0,False,"As an AI language model, I cannot provide a definitive answer to ""who has scored more goals in the Premier League"" without a specific comparison between two or more players. However, I can provide information about top Premier League goalscorers based on the provided documents:  **All-Time Premier League Top Goalscorers (based on available information):**  *   **Alan Shearer** holds the record for most goals scored in the Premier League [1]. He was also the first player to"
gemini-2.5-flash,200,0,total number of mna in pakistan national assembly,332 members|332,0.0,0.0,False,"The National Assembly of Pakistan has a total of 342 members, who are referred to as Members of the National Assembly (MNAs). Of these, 272 are directly elected members, and 70 seats are reserved for women and religious minorities [2, 4]. A political party needs to secure 137 seats to obtain and preserve a majority [2].  The composition of the National Assembly is specified in Article 51 of the Constitution of Pakistan [4"
gemini-2.5-flash,200,0,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,"In the movie ""Rio Bravo,"" the character Stumpy was played by Walter Brennan."
gemini-2.5-flash,200,0,where is the protien made in the cell,in the cell nucleus|cell nucleus,0.0,0.0,False,"Proteins are made in the cell on ribosomes. In eukaryotic cells, ribosomes can be found in the cytoplasm or attached to the rough endoplasmic reticulum (RER). Proteins destined for certain organelles or for secretion are synthesized on membrane-bound ribosomes in the RER, and the polypeptide chains are inserted directly into the ER. Proteins containing disulfide bonds cannot be produced in the cytosol because it is a reducing environment.  In prokaryotic cells, the small ribosomal subunit (30S) and the large ribosomal subunit"
gemini-2.5-flash,200,0,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,0.0,False,"If there is a line that lies parallel to the horizon, it is said to be a **vanishing line** [3, 5].  More specifically: *   The horizon line itself is a vanishing line [3, 5]. *   All vanishing lines end at the horizon line [5]. *   If an object is below the horizon line, its vanishing lines angle up to the horizon line. If the object is above, they slope down [5]."
gemini-2.5-flash,200,0,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"The last time the Philadelphia Eagles played the New England Patriots was in Super Bowl LII, following the 2017 season, where the Eagles defeated the Patriots 41-33."
gemini-2.5-flash,200,0,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"During the Second Great Awakening, revival meetings served multiple purposes, primarily focusing on inspiring active church members, gaining new converts, and instilling a deep sense of personal salvation, especially among the unchurched [6, 10, 11, 21, 22, 34, 55, 74, 84, 87, 116, 197]. These meetings were a key innovation of the Second Great"
gemini-2.5-flash,200,0,when was catch me if you can made,2002,1.0,1.0,False,"The film *Catch Me If You Can* was made in 2002. The 1989 film *Catch Me If You Can* was released in July 1989. The musical *Catch Me If You Can* premiered in July 2009 and officially opened on Broadway on April 10, 2011. Jess Moskaluke's EP *Catch Me If You Can* was released on September 4, 20"
gemini-2.5-flash,200,44,who got the first nobel prize in physics,Wilhelm Conrad Röntgen,1.0,1.0,False,"The first Nobel Prize in Physics was awarded in 1901 to Wilhelm Conrad Röntgen of Germany. He received the prize in recognition of his discovery of ""the remarkable rays"" (or x-rays)."
gemini-2.5-flash,200,44,when is the next deadpool movie being released,"May 18, 2018",0.0,0.0,False,"As of the provided search results, a specific release date for the next Deadpool movie, ""Deadpool 3,"" is not available.  However, the following information is mentioned: *   ""Deadpool 3"" is in development [27, 45]. *   Plans for a third Deadpool film had started by November 2016 [46]. *   Rhett Reese and Paul Wernick stated that ""Deadpool 3"" would enter production"
gemini-2.5-flash,200,44,the south west wind blows across nigeria between,till September,0.0,0.0,False,"The southwest wind, also known as the Tropical Maritime (MT) airmass, blows across Nigeria. It invades the southern part of Nigeria from February and reaches the northern part by June, bringing the rainy season [1]. This wind is also responsible for the heavy tropical rains between April and July in some regions, followed by a short dry period in August, with rains resuming in September and October [5]. In central Nigeria, the monsoons from the South Atlantic Ocean arrive in July, bringing"
gemini-2.5-flash,200,44,what does hp mean in war and order,hit points or health points,0.0,0.0,False,"Based on the provided search results, ""HP"" does not appear to have a defined meaning within the context of ""War and Order.""  The term ""HP"" is mentioned in various contexts: *   **Health/Hit Points in video games:** This is the most common usage, referring to a character's health or vitality (e.g., [2], [9], [11], [13], [17], [24], [25], [2"
gemini-2.5-flash,200,44,who wrote the first declaration of human rights,Cyrus,0.0,0.0,False,"The first declaration of human rights is a concept with several historical contenders, depending on how ""first"" and ""human rights"" are defined.  One of the earliest documents to emphasize the protection of individual rights was the **Virginia Declaration of Rights**, chiefly authored by George Mason and adopted on June 12, 1776 [23, 55, 104]. This document influenced the United States Declaration of Independence and the United States Bill of Rights [104"
