model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,50,0,what caused the breakup of the democratic republican party,the disputed 1824 presidential election,0.0,1.0,False,"The Democratic-Republican Party experienced a split during the John Quincy Adams administration. Initially, the two successor parties both retained ""Republican"" in their names: Adams' faction was called the National Republicans, while Jackson's faction used the term Democratic Republicans, though Jackson's group soon shortened its name to Democrats.  The party's splintering was evident in the aftermath of the disputed 1824 presidential election. Adams' supporters, allied with Henry Clay, favored modernization, banks, industrial"
gemini-2.5-flash,50,0,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"The song ""You'll Never Find Another Love Like Mine"" is performed by R&B singer Lou Rawls."
gemini-2.5-flash,50,0,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",1.0,1.0,False,"The original 1965 film *The Flight of the Phoenix* began principal photography on April 26, 1965, at the 20th Century-Fox Studios and 20th Century-Fox Ranch in California. Other filming locations, used to simulate the desert, included Buttercup Valley, Arizona, and Pilot Knob Mesa, California. The flying sequences were specifically filmed at Pilot Knob Mesa near Winterhaven, located in California's Imperial Valley, on the"
gemini-2.5-flash,50,0,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,1.0,1.0,False,"President Theodore Roosevelt, in his 1904 State of the Union address, articulated the Roosevelt Corollary, an addition to the Monroe Doctrine. This corollary stated that the United States would intervene in conflicts between European and Latin American countries to enforce legitimate claims of European powers, rather than allowing Europeans to press their claims directly. This effectively warned Europe to stay out of the Americas by asserting the U.S. as the sole enforcer of European claims in the region."
gemini-2.5-flash,50,0,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,1.0,False,"The formation of ATP takes place in several locations within a cell.  In eukaryotes, the primary site for ATP synthesis is the mitochondria, specifically in the mitochondrial cristae [5, 40]. This process, known as oxidative phosphorylation, occurs when ATP synthase, an enzyme embedded in the inner mitochondrial membrane, uses a proton gradient to phosphorylate ADP into ATP [5, 9, 25]. The mitochondrial matrix is also involved, where the energy from rotating ATP synthase facilitates proton passage"
gemini-2.5-flash,50,0,who wrote song what a friend we have in jesus,Charles Crozat Converse|Joseph M. Scriven|William Bolcom,1.0,1.0,False,"""What a Friend We Have in Jesus"" was originally written as a poem by Joseph M. Scriven in 1855. He published it anonymously, and only received full credit in the 1880s. The tune for the hymn was composed by Charles Crozat Converse in 1868."
gemini-2.5-flash,50,0,who is the guy who walked across the twin towers,Philippe Petit,1.0,1.0,False,"The person who walked across the Twin Towers on a high-wire is Philippe Petit.  Petit is a French high-wire artist who gained fame for his unauthorized walk between the Twin Towers of the World Trade Center in New York City on the morning of August 7, 1974 [1]. He rigged a 200-kilogram (440-pound) cable and used a custom-made 8-meter (30-foot) long, 2"
gemini-2.5-flash,50,0,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh go to several beneficiaries. A. A. Milne's will directed that the rights to his Pooh books be left to four beneficiaries: his family, the Royal Literary Fund, Westminster School, and the Garrick Club [Document 5, 19].  After Milne's death in 1956, his widow sold her rights to the Pooh characters to Stephen Slesinger [Document 19]. Slesinger had previously purchased"
gemini-2.5-flash,50,0,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,0.0,0.0,False,"All the motor neurons that control the skeletal muscles are **lower motor neurons**.  Here's why: *   **Skeletal muscles are directly controlled by motor neurons located in the spinal cord or brainstem** [3, 10]. These are defined as lower motor neurons [20]. *   **Lower motor neurons innervate skeletal muscle fibers** [20]. *   **Upper motor neurons synapse onto interneurons in the spinal cord and occasionally directly onto lower motor"
gemini-2.5-flash,50,0,how old is the actress who plays phyllis on y&r,Gina Tognoni|age 44,1.0,1.0,False,"The actress currently playing Phyllis Summers on *The Young and the Restless* is Gina Tognoni, who was born on November 28, 1973."
gemini-2.5-flash,50,0,who has scored more goals in the premier league,Alan Shearer,1.0,1.0,False,"Alan Shearer holds the record for the most goals scored in the Premier League [1]. He was also the first player to score 100 Premier League goals, achieving this in 124 appearances [1]. In November, he became the first player to score 100 league goals for two different Premier League clubs [14]."
gemini-2.5-flash,50,0,total number of mna in pakistan national assembly,332 members|332,0.0,0.0,False,"The National Assembly of Pakistan has a total of 342 members, who are referred to as Members of the National Assembly (MNAs). Of these, 272 are directly elected members, and 70 seats are reserved for women and religious minorities. To secure a majority, a political party must obtain 172 seats."
gemini-2.5-flash,50,0,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,"In the movie ""Rio Bravo,"" Stumpy was played by Walter Brennan."
gemini-2.5-flash,50,0,where is the protien made in the cell,in the cell nucleus|cell nucleus,0.0,0.0,False,"The provided search results do not contain information about where proteins are generally made in the cell. However, some specific proteins are mentioned with their locations of synthesis or processing:  *   **Proinsulin** is made in the beta cells of the islets of Langerhans, specialized regions of the pancreas [30]. Preproinsulin, its precursor, has a signal peptide that directs the nascent polypeptide chain to the rough endoplasmic reticulum (RER), where the signal peptide is cleaved to form proinsulin [1"
gemini-2.5-flash,50,0,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,0.0,False,"If there is a line that lies parallel to the horizon, it is said to be a vanishing line [3]. All vanishing lines end at the horizon line [5]."
gemini-2.5-flash,50,0,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played the New England Patriots in Super Bowl LII, following the 2017 season, where the Eagles won 41-33."
gemini-2.5-flash,50,0,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"During the Second Great Awakening, the purpose of a revival meeting was to inspire active church members, gain new converts, and instill a deep sense of personal salvation in the unchurched [6, 10, 11, 26]. These meetings were a series of Christian religious services that focused on renewed personal salvation [8, 13, 30].  Revival meetings, particularly camp meetings, were a major mode of church expansion for denominations like Methodists and"
gemini-2.5-flash,50,0,when was catch me if you can made,2002,0.0,1.0,False,"""Catch Me If You Can"" refers to several distinct works, each with its own release date:  *   **Film (2002):** The American biographical crime film directed by Steven Spielberg, starring Leonardo DiCaprio and Tom Hanks, was released in 2002 [1]. It was later released on DVD on May 6, 2003, and on Blu-ray on December 4, 2012 [6]. *   **Film"
gemini-2.5-flash,50,5,who got the first nobel prize in physics,Wilhelm Conrad Röntgen,0.0,0.0,False,The first Nobel Prize in Physics was awarded to Wilhelm Röntgen in 1901.
gemini-2.5-flash,50,5,when is the next deadpool movie being released,"May 18, 2018",0.0,0.0,False,"A sequel, *Deadpool 3*, is currently in development. However, no release date has been announced."
gemini-2.5-flash,50,5,the south west wind blows across nigeria between,till September,0.0,0.0,False,"The southwest wind, also known as the Tropical Maritime (MT) airmass, blows across Nigeria. It invades the southern part of the country from February and reaches the northern part by June [1]. This wind is responsible for Nigeria's rainy season [1, 10].  The monsoon winds from the Atlantic, which are part of the southwest wind system, create heavy tropical rains between April and July, followed by a short dry period in August, with rain resuming in September and October"
gemini-2.5-flash,50,5,what does hp mean in war and order,hit points or health points,0.0,0.0,False,"The provided search results do not contain information about the meaning of ""HP"" in a game or context called ""War and Order."" The documents discuss ""War and Peace (game)"" and ""Order of War,"" but neither of these mentions ""HP"" in a way that connects to ""War and Order."""
gemini-2.5-flash,50,5,who wrote the first declaration of human rights,Cyrus,0.0,0.0,False,"John Peters Humphrey is most famous as the author of the first draft of the Universal Declaration of Human Rights. He was a Canadian legal scholar, jurist, and human rights advocate. After consulting with the executive group of the Commission, chaired by Eleanor Roosevelt, Professor Humphrey prepared the first preliminary draft of what was to become the Universal Declaration of Human Rights."
gemini-2.5-flash,50,5,who is the owner of reading football club,Xiu Li Dai|Dai Xiuli|Dai Yongge|Yongge Dai,1.0,1.0,False,"As of the provided documents, Reading Football Club is 75% owned by Renhe Sports Management Ltd, which is 100% owned by Xiu Li Dai and Yongge Dai. The remaining 25% is owned by Narin Niruttinanon [6].  Previously, Anton Zingarevich formally purchased the club on May 29, 2012 [1, 4, 18]. However, by the 2013-1"
