model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
claude-sonnet-4-6,20,0,who was kat slater's sisters in eastenders,Zoe|Little Mo|Lynne,0.0,1.0,False,"Based on the search results, Kat Slater's sisters in EastEnders were:  1. **Lynne** (the eldest of the Slater sisters) 2. **Little Mo** (played by Kacey Ainsworth) 3. **Zoe** (played by Michelle Ryan)  As mentioned in Document [1], Kat (played by Jessie Wallace) arrived in Albert Square in 2000 along"
claude-sonnet-4-6,20,0,when did the philadelphia eagles play in the super bowl last,Super Bowl LII,1.0,1.0,False,"Based on the search results, the Philadelphia Eagles most recently played in **Super Bowl LII** following the **2017 season**, on **February 4, 2018**. They defeated the New England Patriots by a score of **41–33**, winning their **first Super Bowl title** in franchise history and their first NFL championship since 1960. Quarterback Nick Foles was named Super Bowl MVP."
claude-sonnet-4-6,20,0,what is the cross on a letter t called,arm|crossbar,1.0,1.0,False,"Based on the search results, the horizontal stroke on the letter T is called a **crossbar** (also known as a cross stroke). According to Document [1] on typeface anatomy, ""When the strokes connect as in A and H or cross strokes as in **t** is also known as **crossbar**.""  Additionally, the shape of the letter T itself is closely associated with the **Tau Cross** (also called a **crux commissa** or **"
claude-sonnet-4-6,20,0,who plays the evil doctor in wonder woman,Elena Anaya|Spanish actress Elena Anaya,1.0,1.0,False,"Based on the search results, in the 2017 **Wonder Woman** film, **Elena Anaya** (a Spanish actress) plays **Doctor Poison** (Princess Maru), who is the evil doctor character in the movie. As stated in Document [1], ""The original Princess Maru incarnation of the character made her cinematic debut in the 2017 film Wonder Woman, portrayed by Spanish actress Elena Anaya."""
claude-sonnet-4-6,20,0,who starred in the movie summer of 42,Oliver Conant|Christopher Norris|Gary Grimes|Katherine Allentuck|Jennifer O'Neill|Jerry Houser|Robert Mulligan|Maureen Stapleton,0.0,1.0,False,"Based on the search results, the 1971 film **Summer of '42** starred:  - **Gary Grimes** as Hermie - **Jerry Houser** as Oscy, Hermie's best friend - **Oliver Conant** as Benjie, their nerdy young friend - **Jennifer O'Neill** as Hermie's mysterious love interest - **Katherine Allentuck** and **Christopher Norris"
claude-sonnet-4-6,20,0,what album is sacrifice by elton john on,Sleeping with the Past.|Sleeping with the Past,1.0,1.0,False,"Based on the search results, ""Sacrifice"" by Elton John appears on the **1989 album *Sleeping with the Past***. It was the second single released from that album, first released in October 1989."
claude-sonnet-4-6,20,0,when did they replace lead with graphite in pencils,never contained the element lead,0.0,0.0,False,"Based on the provided search results, pencils have **never actually contained lead** — this is a common misconception. When graphite was first discovered in Borrowdale, Cumbria, England in **1565**, chemistry was in its infancy and the substance was mistakenly thought to be a form of lead. Consequently, it was called **plumbago** (Latin for ""lead ore""), and the name ""lead pencil"" stuck even though the material was always"
claude-sonnet-4-6,20,0,where can you find dna in the body,chromosomes in a cell|inside the cell nucleus,0.0,0.0,False,"## Where DNA is Found in the Body  Based on the search results, DNA can be found in several locations within the body:  ### Within Cells - **Cell nucleus** – This is where the vast majority of DNA is stored. Nuclear DNA is found in **almost every cell in the human body** [5]. - **Mitochondria** – A small portion of DNA is also located in the mitochondria, the organelles responsible for converting chemical energy into a us"
claude-sonnet-4-6,20,0,who won the most medals in the 1924 winter olympics,Norway,0.0,1.0,False,"## Most Medals at the 1924 Winter Olympics  Based on the search results, **Norway** won the most medals overall at the 1924 Winter Olympics, collecting **seventeen medals in total**, including four gold medals. Norway also achieved two podium sweeps, winning all three medals in both the **50 km cross-country skiing** and the **nordic combined** events.  Among individual athletes, **Thorleif Haug** of Norway was the stand"
claude-sonnet-4-6,20,0,what is the final season of downton abbey,the sixth|sixth|six|the sixth series|Six,1.0,1.0,False,"Based on the search results, the final season of Downton Abbey is **Series 6**. It was confirmed on 26 March 2015 that the sixth series would be the final series. It aired in the **autumn of 2015** in the UK and Ireland, and in **January 2016** in the United States. The final episode aired in the UK on **25 December 2015** on ITV. Over the course of the entire programme"
claude-sonnet-4-6,20,0,which site of an enzyme is called allosteric site,regulatory site,0.0,0.0,False,"## Allosteric Site of an Enzyme  Based on the provided sources, the **allosteric site** is a site on an enzyme that is **distinct from and unrelated to the active site**, where effector (modulator) molecules can bind.  ### Key Characteristics:  - **Location**: The allosteric site is a separate pocket on the enzyme, distinctly different from the active site where the substrate binds (Documents [3], [5], [6"
claude-sonnet-4-6,20,0,what caused the breakup of the democratic republican party,the disputed 1824 presidential election,0.0,1.0,False,"## Causes of the Breakup of the Democratic-Republican Party  Based on the provided sources, the Democratic-Republican Party broke apart primarily due to the **disputed 1824 presidential election**, which caused its separate factions to take on the characteristics of distinct parties in their own right.  ### Key Factors:  1. **Ideological Divisions**: The party split along ideological lines, with two main factions emerging:    - **Adams/Clay supporters**,"
claude-sonnet-4-6,20,0,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"Based on the search results, ""You'll Never Find Another Love Like Mine"" is a song performed by **Lou Rawls**, an R&B singer. The song was written by Kenny Gamble & Leon Huff and appeared on his **1976 album *All Things in Time***. It became Rawls' breakthrough hit, reaching number one on both the R&B and Easy Listening charts, as well as number two on the US Billboard Hot 100."
claude-sonnet-4-6,20,0,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",0.0,1.0,False,"Based on the search results, the original 1965 film *The Flight of the Phoenix* was filmed at several locations:  - **20th Century-Fox Studios** and **20th Century-Fox Ranch, California** (where principal photography began on April 26, 1965) - **Buttercup Valley, Arizona** — used to simulate the desert setting - **Pilot Knob Mesa, California** (near Winterhaven, in California"
claude-sonnet-4-6,20,0,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,1.0,1.0,False,"Based on the provided search results, the **Monroe Doctrine** and its extension, the **Roosevelt Corollary**, addressed the relationship between Europe and the Americas. According to Document [1], the **Roosevelt Corollary**, articulated by President **Theodore Roosevelt** in his State of the Union address in **1904**, was an addition to the Monroe Doctrine that dealt with conflicts between European countries and Latin American countries. The Monroe Doctrine itself was the foundational policy that warned"
claude-sonnet-4-6,20,0,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,1.0,False,"## Where ATP Formation Takes Place  Based on the search results, ATP formation occurs in several key locations:  ### In Eukaryotes - **Mitochondria**: The majority of ATP is produced here through **oxidative phosphorylation**, which occurs specifically in the **mitochondrial cristae** (inner membrane). ATP synthase uses a proton gradient (chemiosmotic potential) across the inner mitochondrial membrane to drive the phosphorylation of A"
